"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"24895",40719984,0.4,8587,5.6,8576,"0.4 ML Polyvinyl Alcohol 14 MG/ML Ophthalmic Solution [Liquifilm Tears] by Allergan",140,152
"24896",41331503,1,8587,50,8576,"1 ML Oxycodone 50 MG/ML Injectable Solution",140,6
"24897",41336665,1,8587,0.3,8576,"1 ML Buprenorphine 0.3 MG/ML Injectable Solution [Temgesic]",140,267
"24898",41338355,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution",140,5
"24899",41338363,2,8587,0.5,8576,"2 ML Digoxin 0.25 MG/ML Injectable Solution",140,1
"24900",41345719,2,8587,10,8576,"2 ML Metoclopramide 5 MG/ML Injectable Solution",140,19
"24901",41351799,5,8587,500,8576,"5 ML Levetiracetam 100 MG/ML Injectable Solution",140,1
"24902",41408947,0.5,8587,1,8576,"0.5 ML Vitamin K 1 2 MG/ML Injectable Solution",140,80
"24903",42479490,0.5,8587,2,8576,"0.5 ML hyaluronate 4 MG/ML Ophthalmic Solution [Clinitas] by Altacor",140,2
"24904",42479890,0.8,8587,1.6,8576,"0.8 ML HYDROXYPROPYL GUAR (2500-4500 MPA.S AT 1%) 2 MG/ML Ophthalmic Solution [Systane] by Alcon",140,19
"24905",42480460,0.5,8587,1,8576,"0.5 ML hyaluronate 2 MG/ML Ophthalmic Solution [Ocusan] by Agepha",140,8
"24906",42481176,0.3,8587,0.54,8576,"0.3 ML hyaluronate 1.8 MG/ML Ophthalmic Solution [Vismed] by TRB Chemidica",140,209
"24907",42481573,50,8587,450,8576,"50 ML Sodium Chloride 9 MG/ML Injectable Solution",140,3
"24908",43519296,0.6,8587,1.2,8576,"0.6 ML Carbomer 2 MG/ML Ophthalmic Solution [Viscotears]",140,13
"24909",43519463,100,8587,20,8576,"100 ML prednisolone 0.2 MG/ML Rectal Solution",140,4
"24910",43590952,2,8587,20,8576,"2 ML Oxycodone 10 MG/ML Injectable Solution",140,9
"24911",43608342,1,8587,0.1,8576,"1 ML Octreotide 0.1 MG/ML Injectable Solution",140,2
"24912",43626720,2,8587,18,8576,"2 ML Sodium Chloride 9 MG/ML Injectable Solution",140,141
"24913",43644464,1,8587,0.3,8576,"1 ML Buprenorphine 0.3 MG/ML Injectable Solution [Temgesic] by Indivior",140,43
"24914",43650276,2.5,8587,10,8576,"2.5 ML Diazepam 4 MG/ML Rectal Solution",140,2
"24915",43666215,0.2,8587,20,8576,"0.2 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane] by Sanofi",140,1
"24916",43684053,0.2,8587,20,8576,"0.2 ML Enoxaparin 100 MG/ML Injectable Solution",140,2
"24917",43698009,1,8587,20,8576,"1 ML butylscopolamine 20 MG/ML Injectable Solution",140,29
"24918",43699034,2,8587,20,8576,"2 ML Apomorphine 10 MG/ML Injectable Solution",140,33
"24919",43717139,5,8587,45,8576,"5 ML Sodium Chloride 9 MG/ML Injectable Solution",140,2
"24920",43717778,10,8587,90,8576,"10 ML Sodium Chloride 9 MG/ML Injectable Solution",140,17
"24921",43756157,0.8,8587,80,8576,"0.8 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane] by Sanofi",140,1
"24922",43770969,3,8587,30,8576,"3 ML Apomorphine 10 MG/ML Injectable Solution",140,35
"24923",43788261,1,8587,10,8576,"1 ML Oxycodone 10 MG/ML Injectable Solution",140,1
"24924",43842065,1,8587,0.5,8576,"1 ML Terbutaline 0.5 MG/ML Injectable Solution",140,17
"24925",21107559,5,8587,10,8576,"5 ML Morphine 2 MG/ML Oral Solution [Oramorph] by Boehringer Ingelheim",141,1
"24926",36055315,2.5,8587,22.5,8576,"2.5 ML sodium chloride 9 MG/ML Inhalation Solution by TEVA",141,1
"24927",2029821,2,8587,0.5,8576,"2 ML ipratropium 0.25 MG/ML Inhalation Solution [ATROVENT UDV] by Boehringer Ingelheim",142,1
"24928",21138024,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalant Solution",142,2
"24929",36808745,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Forum Products",142,133
"24930",40707728,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Laxido] by Galen",142,6
"24931",43770969,3,8587,30,8576,"3 ML Apomorphine 10 MG/ML Injectable Solution",142,6
"24932",588700,2.5,8587,22.5,8576,"2.5 ML Sodium Chloride 9 MG/ML Inhalant Solution",144,3
"24933",21038562,2,8587,20,8576,"2 ML Cromolyn 10 MG/ML Inhalant Solution [Intal] by Aventis",144,125
"24934",21098478,0.5,8587,20,8576,"0.5 ML Pilocarpine 40 MG/ML Ophthalmic Solution [Minims Pilocarpine nitrate] by Bausch & Lomb",144,1
"24935",21117028,2,8587,20,8576,"2 ML Cromolyn 10 MG/ML Inhalant Solution",144,2
"24936",21138024,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalant Solution",144,7
"24937",21147493,0.5,8587,4.5,8576,"0.5 ML Sodium Chloride 9 MG/ML Ophthalmic Solution",144,59
"24938",21158130,0.25,8587,2.5,8576,"0.25 ML apraclonidine 10 MG/ML Ophthalmic Solution",144,1
"24939",35776426,1,8587,1,8576,"1 ML Granisetron 1 MG/ML Injectable Solution [Kytril] by Roche",144,11
"24940",35780710,5,8587,2.5,8576,"5 ML Terbutaline 0.5 MG/ML Injectable Solution",144,21
"24941",35780774,5,8587,2.5,8576,"5 ML Terbutaline 0.5 MG/ML Injectable Solution [Bricanyl] by Astrazeneca",144,1
"24942",36053394,10,8587,325,8576,"10 ML alginic acid 50 MG/ML / calcium carbonate 32.5 MG/ML / sodium bicarbonate 21.8 MG/ML Oral Suspension [Gaviscon Double Action] by Reckitt Benckiser",144,10
"24943",36053394,10,8587,500,8576,"10 ML alginic acid 50 MG/ML / calcium carbonate 32.5 MG/ML / sodium bicarbonate 21.8 MG/ML Oral Suspension [Gaviscon Double Action] by Reckitt Benckiser",144,10
"24944",36053394,10,8587,218,8576,"10 ML alginic acid 50 MG/ML / calcium carbonate 32.5 MG/ML / sodium bicarbonate 21.8 MG/ML Oral Suspension [Gaviscon Double Action] by Reckitt Benckiser",144,10
"24945",36055300,2.5,8587,22.5,8576,"2.5 ML sodium chloride 9 MG/ML Inhalation Solution [Saline Steripoules] by Galen",144,1
"24946",36808745,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Forum Products",144,17
"24947",36808876,10,8587,160,8576,"10 ML alginic acid 50 MG/ML / Calcium Carbonate 16 MG/ML / Sodium Bicarbonate 26.7 MG/ML Oral Suspension [Gaviscon] by Reckitt Benckiser",144,2
"24948",36808876,10,8587,267,8576,"10 ML alginic acid 50 MG/ML / Calcium Carbonate 16 MG/ML / Sodium Bicarbonate 26.7 MG/ML Oral Suspension [Gaviscon] by Reckitt Benckiser",144,2
"24949",36808876,10,8587,500,8576,"10 ML alginic acid 50 MG/ML / Calcium Carbonate 16 MG/ML / Sodium Bicarbonate 26.7 MG/ML Oral Suspension [Gaviscon] by Reckitt Benckiser",144,2
"24950",36809249,1,8587,0.25,8576,"1 ML Ipratropium 0.25 MG/ML Inhalation Solution [Atrovent] by Boehringer Ingelheim",144,6
"24951",36810139,5,8587,450,8576,"5 ML sodium citrate 90 MG/ML Rectal Solution [Micralax Micro-enema] by RPH",144,12
"24952",36895194,2,8587,100,8576,"2 ML Meperidine 50 MG/ML Injectable Solution",144,1
"24953",40707716,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Norgine",144,9
"24954",40707728,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Laxido] by Galen",144,77
"24955",40713085,100,8587,20,8576,"100 ML prednisolone 0.2 MG/ML Rectal Solution [Predsol] by RPH",144,1
"24956",40719387,0.5,8587,2.5,8576,"0.5 ML prednisolone 5 MG/ML Ophthalmic Solution [Minims Prednisolone Sodium Phosphate] by Bausch & Lomb",144,1
"24957",40719615,0.25,8587,2.5,8576,"0.25 ML apraclonidine 10 MG/ML Ophthalmic Solution [Iopidine] by Novartis",144,1
"24958",41338355,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution",144,1
"24959",43626720,2,8587,18,8576,"2 ML Sodium Chloride 9 MG/ML Injectable Solution",144,1
"24960",43717139,5,8587,45,8576,"5 ML Sodium Chloride 9 MG/ML Injectable Solution",144,1
"24961",43734654,1,8587,10,8576,"1 ML Morphine 10 MG/ML Injectable Solution",144,1
"24962",21106502,1,8587,0.25,8576,"1 ML Ipratropium 0.25 MG/ML Inhalant Solution",145,22
"24963",21138024,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalant Solution",145,1
"24964",40719984,0.4,8587,5.6,8576,"0.4 ML Polyvinyl Alcohol 14 MG/ML Ophthalmic Solution [Liquifilm Tears] by Allergan",145,3
"24965",21049367,0.5,8587,2.5,8576,"0.5 ML prednisolone 5 MG/ML Ophthalmic Solution",146,1
"24966",40707716,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Norgine",146,2
"24967",40707728,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Laxido] by Galen",146,4
"24968",40719760,0.2,8587,4,8576,"0.2 ML dorzolamide 20 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Cosopt] by Santen",146,1
"24969",40719760,0.2,8587,1,8576,"0.2 ML dorzolamide 20 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Cosopt] by Santen",146,1
"24970",21049367,0.5,8587,2.5,8576,"0.5 ML prednisolone 5 MG/ML Ophthalmic Solution",147,3
"24971",21058267,5,8587,5,8576,"5 ML prednisolone 1 MG/ML Oral Solution",147,1
"24972",21078831,0.5,8587,0.5,8576,"0.5 ML Dexamethasone 1 MG/ML Ophthalmic Solution [Minims dexamethasone] by Bausch & Lomb",147,1
"24973",21118004,0.5,8587,0.5,8576,"0.5 ML Dexamethasone 1 MG/ML Ophthalmic Solution",147,1
"24974",36808745,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Forum Products",147,1
"24975",588700,2.5,8587,22.5,8576,"2.5 ML Sodium Chloride 9 MG/ML Inhalant Solution",148,2
"24976",21098832,2.5,8587,0.5,8576,"2.5 ML Albuterol 1 MG/ML / Ipratropium 0.2 MG/ML Inhalant Solution [Combivent] by Boehringer Ingelheim",148,11
"24977",21098832,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML / Ipratropium 0.2 MG/ML Inhalant Solution [Combivent] by Boehringer Ingelheim",148,11
"24978",21106502,1,8587,0.25,8576,"1 ML Ipratropium 0.25 MG/ML Inhalant Solution",148,11
"24979",21108254,0.5,8587,2.2,8576,"0.5 ML hydroxyethyl cellulose 4.4 MG/ML Ophthalmic Solution",148,57
"24980",21108663,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalant Solution [Salamol]",148,1
"24981",21118004,0.5,8587,0.5,8576,"0.5 ML Dexamethasone 1 MG/ML Ophthalmic Solution",148,10
"24982",21126710,2,8587,0.5,8576,"2 ML Ipratropium 0.25 MG/ML Inhalant Solution",148,1
"24983",21157865,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution",148,11
"24984",35778649,2,8587,60,8576,"2 ML Morphine 30 MG/ML Injectable Solution",148,1
"24985",36055315,2.5,8587,22.5,8576,"2.5 ML sodium chloride 9 MG/ML Inhalation Solution by TEVA",148,1
"24986",40707728,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Laxido] by Galen",148,2
"24987",40717385,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin Nebules] by Glaxosmithkline",148,1
"24988",588700,2.5,8587,22.5,8576,"2.5 ML Sodium Chloride 9 MG/ML Inhalant Solution",150,320
"24989",2029726,2,8587,2,8576,"2 ML fluticasone 1 MG/ML Inhalation Solution [FLIXOTIDE NEBULES] by Glaxosmithkline",150,13
"24990",2029727,2,8587,0.5,8576,"2 ML fluticasone 0.25 MG/ML Inhalation Solution [FLIXOTIDE NEBULES] by Glaxosmithkline",150,4
"24991",2029821,2,8587,0.5,8576,"2 ML ipratropium 0.25 MG/ML Inhalation Solution [ATROVENT UDV] by Boehringer Ingelheim",150,880
"24992",21028791,2,8587,5,8576,"2 ML Terbutaline 2.5 MG/ML Inhalant Solution [Bricanyl]",150,13
"24993",21029634,0.2,8587,0.01,8576,"0.2 ML latanoprost 0.05 MG/ML Ophthalmic Solution",150,1
"24994",21029665,0.4,8587,4,8576,"0.4 ML Carboxymethylcellulose 10 MG/ML Ophthalmic Solution",150,761
"24995",21029669,0.4,8587,0.4,8576,"0.4 ML Dexamethasone 1 MG/ML Ophthalmic Solution",150,60
"24996",21029723,0.5,8587,1.5,8576,"0.5 ML hypromellose 3 MG/ML Ophthalmic Solution",150,91
"24997",21030099,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution [Salamol] by TEVA",150,246
"24998",21038562,2,8587,20,8576,"2 ML Cromolyn 10 MG/ML Inhalant Solution [Intal] by Aventis",150,41
"24999",21038585,2,8587,0.5,8576,"2 ML Budesonide 0.25 MG/ML Inhalant Solution",150,3
"25000",21040187,0.25,8587,0.625,8576,"0.25 ML Betaxolol 2.5 MG/ML Ophthalmic Solution",150,96
"25001",21048409,2,8587,5,8576,"2 ML Terbutaline 2.5 MG/ML Inhalant Solution",150,128
"25002",21048582,5,8587,100,8576,"5 ML Ibuprofen 20 MG/ML Oral Suspension [Nurofen] by Reckitt Benckiser",150,2
"25003",21048604,5,8587,120,8576,"5 ML Acetaminophen 24 MG/ML Oral Suspension [Calpol] by Mcneil",150,15
"25004",21049367,0.5,8587,2.5,8576,"0.5 ML prednisolone 5 MG/ML Ophthalmic Solution",150,2
"25005",21058267,5,8587,5,8576,"5 ML prednisolone 1 MG/ML Oral Solution",150,41
"25006",21058358,5,8587,250,8576,"5 ML Acetaminophen 50 MG/ML Oral Suspension",150,4
"25007",21058394,5,8587,100,8576,"5 ML Morphine 20 MG/ML Oral Solution [Oramorph] by Boehringer Ingelheim",150,2
"25008",21059076,0.2,8587,0.01,8576,"0.2 ML latanoprost 0.05 MG/ML Ophthalmic Solution [Monopost] by Thea",150,13
"25009",21059115,0.4,8587,0.4,8576,"0.4 ML Dexamethasone 1 MG/ML Ophthalmic Solution [Dexafree] by Thea",150,33
"25010",21068101,2,8587,5,8576,"2 ML Terbutaline 2.5 MG/ML Inhalant Solution [Bricanyl] by Astrazeneca",150,1
"25011",21069024,0.3,8587,0.0045,8576,"0.3 ML tafluprost 0.015 MG/ML Ophthalmic Solution",150,11
"25012",21069028,0.4,8587,2,8576,"0.4 ML Carboxymethylcellulose 5 MG/ML Ophthalmic Solution [Celluvisc] by Allergan",150,1293
"25013",21077658,1,8587,1,8576,"1 ML Melatonin 1 MG/ML Oral Solution",150,1195
"25014",21078097,5,8587,120,8576,"5 ML Acetaminophen 24 MG/ML Oral Suspension",150,20
"25015",21078831,0.5,8587,0.5,8576,"0.5 ML Dexamethasone 1 MG/ML Ophthalmic Solution [Minims dexamethasone] by Bausch & Lomb",150,12
"25016",21087874,5,8587,30,8576,"5 ML Morphine 6 MG/ML Oral Solution",150,60
"25017",21098464,0.5,8587,1.6,8576,"0.5 ML hypromellose 3.2 MG/ML Ophthalmic Solution [Artelac] by Bausch & Lomb",150,103
"25018",21098832,2.5,8587,0.5,8576,"2.5 ML Albuterol 1 MG/ML / Ipratropium 0.2 MG/ML Inhalant Solution [Combivent] by Boehringer Ingelheim",150,3456
"25019",21098832,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML / Ipratropium 0.2 MG/ML Inhalant Solution [Combivent] by Boehringer Ingelheim",150,3456
"25020",21098839,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution by Galen",150,12
"25021",21098840,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution [Salamol]",150,5
"25022",21106502,1,8587,0.25,8576,"1 ML Ipratropium 0.25 MG/ML Inhalant Solution",150,639
"25023",21107493,5,8587,100,8576,"5 ML Ibuprofen 20 MG/ML Oral Suspension by Thornton & Ross",150,2
"25024",21107559,5,8587,10,8576,"5 ML Morphine 2 MG/ML Oral Solution [Oramorph] by Boehringer Ingelheim",150,141
"25025",21107605,10,8587,1000,8576,"10 ML Levocarnitine 100 MG/ML Oral Solution",150,25
"25026",21108240,0.4,8587,2,8576,"0.4 ML Carboxymethylcellulose 5 MG/ML Ophthalmic Solution",150,681
"25027",21108266,0.5,8587,2.5,8576,"0.5 ML Chloramphenicol 5 MG/ML Ophthalmic Solution [Minims chloramphenicol] by Bausch & Lomb",150,1
"25028",21108663,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalant Solution [Salamol]",150,38
"25029",21117028,2,8587,20,8576,"2 ML Cromolyn 10 MG/ML Inhalant Solution",150,11
"25030",21117696,25,8587,12.5,8576,"25 ML Chlorhexidine 0.5 MG/ML Topical Solution",150,1
"25031",21118004,0.5,8587,0.5,8576,"0.5 ML Dexamethasone 1 MG/ML Ophthalmic Solution",150,13
"25032",21118034,0.5,8587,2.5,8576,"0.5 ML Levofloxacin 5 MG/ML Ophthalmic Solution",150,9
"25033",21118297,100,8587,20,8576,"100 ML Chlorhexidine 0.2 MG/ML Injectable Solution",150,2
"25034",21126710,2,8587,0.5,8576,"2 ML Ipratropium 0.25 MG/ML Inhalant Solution",150,72
"25035",21127753,0.4,8587,1.2,8576,"0.4 ML hypromellose 3 MG/ML Ophthalmic Solution",150,97
"25036",21128086,100,8587,50,8576,"100 ML Chlorhexidine 0.5 MG/ML Topical Solution [Sterets Unisept]",150,4
"25037",21136917,5,8587,10,8576,"5 ML Morphine 2 MG/ML Oral Solution",150,227
"25038",21138024,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalant Solution",150,1793
"25039",21138029,2.5,8587,22,8576,"2.5 ML Sodium Chloride 8.8 MG/ML Inhalant Solution",150,7
"25040",21146786,5,8587,30,8576,"5 ML Morphine 6 MG/ML Oral Solution [Oramorph] by Boehringer Ingelheim",150,14
"25041",21147406,0.2,8587,0.5,8576,"0.2 ML Timolol 2.5 MG/ML Ophthalmic Solution",150,19
"25042",21147493,0.5,8587,4.5,8576,"0.5 ML Sodium Chloride 9 MG/ML Ophthalmic Solution",150,1
"25043",21156437,2,8587,0.1,8576,"2 ML Selenium 0.05 MG/ML Oral Solution",150,28
"25044",21156694,5,8587,100,8576,"5 ML Ibuprofen 20 MG/ML Oral Suspension [Galpharm Ibuprofen For Children] by Galpharm",150,2
"25045",21157436,0.4,8587,4,8576,"0.4 ML Carboxymethylcellulose 10 MG/ML Ophthalmic Solution [Celluvisc] by Allergan",150,1568
"25046",21157449,0.5,8587,2.2,8576,"0.5 ML hydroxyethyl cellulose 4.4 MG/ML Ophthalmic Solution [Minims artificial ts] by Bausch & Lomb",150,93
"25047",21157475,0.5,8587,2,8576,"0.5 ML hyaluronate 4 MG/ML Ophthalmic Solution",150,7
"25048",21157865,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution",150,3097
"25049",21157868,2.5,8587,2.5,8576,"2.5 ML Dornase Alfa 1 MG/ML Inhalant Solution [Pulmozyme] by Roche",150,5
"25050",21167629,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML / Ipratropium 0.2 MG/ML Inhalant Solution",150,741
"25051",21167629,2.5,8587,0.5,8576,"2.5 ML Albuterol 1 MG/ML / Ipratropium 0.2 MG/ML Inhalant Solution",150,741
"25052",21176012,2,8587,1,8576,"2 ML Budesonide 0.5 MG/ML Inhalant Solution",150,5
"25053",21176212,5,8587,100,8576,"5 ML Ibuprofen 20 MG/ML Oral Suspension",150,37
"25054",21176403,10,8587,750,8576,"10 ML Carbocysteine 75 MG/ML Oral Solution",150,1
"25055",21176555,20,8587,3,8576,"20 ML Cetrimide 1.5 MG/ML / Chlorhexidine 0.15 MG/ML Irrigation Solution by Medlock",150,4
"25056",21176555,20,8587,30,8576,"20 ML Cetrimide 1.5 MG/ML / Chlorhexidine 0.15 MG/ML Irrigation Solution by Medlock",150,4
"25057",21176945,0.3,8587,6,8576,"0.3 ML Cromolyn 20 MG/ML Ophthalmic Solution",150,18
"25058",21176962,0.4,8587,2,8576,"0.4 ML Levobunolol 5 MG/ML Ophthalmic Solution",150,50
"25059",35776216,1,8587,10,8576,"1 ML Methadone 10 MG/ML Injectable Solution",150,1
"25060",35776358,1,8587,100,8576,"1 ML Flupenthixol 100 MG/ML Injectable Solution [Depixol] by Lundbeck",150,4
"25061",35776479,1,8587,10,8576,"1 ML Chlorpheniramine 10 MG/ML Injectable Solution",150,25
"25062",35776639,1,8587,100,8576,"1 ML Meptazinol 100 MG/ML Injectable Solution [Meptid] by Almirall",150,1
"25063",35777032,1,8587,50,8576,"1 ML Cyclizine 50 MG/ML Injectable Solution",150,15
"25064",35777037,1,8587,30,8576,"1 ML Morphine 30 MG/ML Injectable Solution",150,4
"25065",35777159,1,8587,10,8576,"1 ML Methadone 10 MG/ML Injectable Solution [Physeptone] by Martindale",150,1
"25066",35777422,1,8587,50,8576,"1 ML Cyclizine 50 MG/ML Injectable Solution [Valoid] by AMCo",150,1
"25067",35778015,1,8587,50,8576,"1 ML Cyclizine 50 MG/ML / Morphine 15 MG/ML Injectable Solution [Cyclimorph] by AMCo",150,18
"25068",35778015,1,8587,15,8576,"1 ML Cyclizine 50 MG/ML / Morphine 15 MG/ML Injectable Solution [Cyclimorph] by AMCo",150,18
"25069",35778239,2,8587,4,8576,"2 ML Ondansetron 2 MG/ML Injectable Solution",150,2
"25070",35778309,2,8587,20,8576,"2 ML Furosemide 10 MG/ML Injectable Solution by Alliance",150,1
"25071",35778490,2,8587,200,8576,"2 ML Cimetidine 100 MG/ML Injectable Solution [Tagamet] by Glaxosmithkline",150,3
"25072",35778577,2,8587,10,8576,"2 ML Metoclopramide 5 MG/ML Injectable Solution [Maxolon] by AMCo",150,1
"25073",35778776,2,8587,2,8576,"2 ML Benztropine 1 MG/ML Injectable Solution",150,29
"25074",35778799,2,8587,10,8576,"2 ML Procyclidine 5 MG/ML Injectable Solution [Kemadrin]",150,1
"25075",35778818,2,8587,50,8576,"2 ML Ranitidine 25 MG/ML Injectable Solution [Zantac]",150,1
"25076",35778861,2,8587,50,8576,"2 ML Chlorpromazine 25 MG/ML Injectable Solution [Largactil] by Sanofi",150,1
"25077",35779932,4,8587,2,8576,"4 ML Bumetanide 0.5 MG/ML Injectable Solution",150,13
"25078",35780137,5,8587,500,8576,"5 ML Levetiracetam 100 MG/ML Injection [Keppra] by UCB",150,2
"25079",35780189,5,8587,100,8576,"5 ML Trimethoprim 20 MG/ML Injectable Solution",150,1
"25080",35780710,5,8587,2.5,8576,"5 ML Terbutaline 0.5 MG/ML Injectable Solution",150,52
"25081",35781340,5,8587,5,8576,"5 ML Albuterol 1 MG/ML Injectable Solution [Ventolin] by Glaxosmithkline",150,9
"25082",35781880,10,8587,90,8576,"10 ML Sodium Chloride 9 MG/ML Injectable Solution by B.Braun",150,2
"25083",35782076,10,8587,1500,8576,"10 ML Potassium Chloride 150 MG/ML Injectable Solution",150,13
"25084",35782377,10,8587,10,8576,"10 ML Morphine 1 MG/ML Injectable Solution",150,1
"25085",35783193,20,8587,100,8576,"20 ML Metoclopramide 5 MG/ML Injectable Solution",150,1
"25086",35785112,0.2,8587,1,8576,"0.2 ML Timolol 5 MG/ML Ophthalmic Suspension",150,67
"25087",35785366,0.4,8587,5.6,8576,"0.4 ML Polyvinyl Alcohol 14 MG/ML Ophthalmic Solution [Refresh] by Allergan",150,83
"25088",35785575,0.5,8587,50,8576,"0.5 ML Flupenthixol 100 MG/ML Injectable Solution [Depixol] by Lundbeck",150,3
"25089",35785664,0.5,8587,1,8576,"0.5 ML Vitamin K 1 2 MG/ML Injectable Solution [Konakion] by Roche",150,21
"25090",35789659,0.15,8587,0.15,8576,"0.15 ML Epinephrine 1 MG/ML Injectable Solution [Jext] by ALK",150,4
"25091",35895361,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / polyethylene glycol 3350 105 MG/ML / potassium 0.0054 MMOL/ML / sodium 0.065 MMOL/ML Oral Powder by Accord",150,46
"25092",36052960,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / polyethylene glycol 3350 105 MG/ML / potassium 0.0054 MMOL/ML / sodium 0.065 MMOL/ML Oral Powder [Molaxole] by Mylan",150,3
"25093",36054497,1,8587,150,8576,"1 ML medroxyprogesterone 150 MG/ML Injectable Suspension [Depo-Provera] by Pfizer",150,700
"25094",36054500,1,8587,150,8576,"1 ML medroxyprogesterone 150 MG/ML Injectable Suspension [Depo-Provera] by Waymade",150,23
"25095",36054608,1,8587,150,8576,"1 ML enoxaparin 150 MG/ML Injectable Solution [Inhixa] by Techdow England",150,1
