"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"10527",21030637,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray",2240,1
"10528",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2240,4
"10529",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2240,4
"10530",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",2240,1
"10531",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",2240,1
"10532",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2240,1
"10533",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2240,1
"10534",40742265,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder [Serevent] by Glaxosmithkline",2240,1
"10535",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",2240,17
"10536",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2300,1
"10537",21143222,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam",2352,8
"10538",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2400,76
"10539",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",2400,1
"10540",21030637,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray",2400,3
"10541",21031145,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Dry Powder Inhaler",2400,1
"10542",21109247,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray [Avamys] by Glaxosmithkline",2400,19
"10543",35142412,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT [Pulmicort]",2400,5
"10544",35148371,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalation Powder",2400,4
"10545",35748400,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2400,1
"10546",35748400,NA,45744809,0.006,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2400,1
"10547",35749219,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2400,2
"10548",35755096,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder [Bricanyl] by Astrazeneca",2400,3
"10549",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2400,15
"10550",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2400,6
"10551",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2400,6
"10552",36057980,NA,45744809,0.064,8576,"budesonide 0.064 MG/ACTUAT Nasal Spray [Rhinocort] by Mcneil",2400,1
"10553",36068098,NA,45744809,0.1,8576,"albuterol 0.1 MG/ACTUAT Inhalation Powder [Easyhaler] by Orion",2400,2
"10554",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",2400,4
"10555",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",2400,4
"10556",36068999,NA,45744809,0.2,8576,"beclomethasone 0.2 MG/ACTUAT Inhalation Powder [Soprobec] by Glenmark",2400,7
"10557",36119480,NA,45744809,0.05,8576,"azelastine 0.137 MG/ACTUAT / fluticasone 0.05 MG/ACTUAT Nasal Spray [Dymista] by Mylan",2400,1
"10558",36119480,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT / fluticasone 0.05 MG/ACTUAT Nasal Spray [Dymista] by Mylan",2400,1
"10559",36403642,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder",2400,1
"10560",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2400,1
"10561",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2400,1
"10562",36406342,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by TEVA",2400,1
"10563",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",2400,8
"10564",40722922,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Becloforte] by Glaxosmithkline",2400,6
"10565",40722955,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2400,1
"10566",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2400,22
"10567",40723036,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",2400,9
"10568",40723307,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Inhalant Powder [Asmasal Clickhaler] by Focus",2400,1
"10569",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2400,42
"10570",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",2400,46
"10571",40727735,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",2400,9
"10572",40727735,NA,45744809,0.02,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",2400,9
"10573",40742265,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder [Serevent] by Glaxosmithkline",2400,1
"10574",40743505,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",2400,1
"10575",40754996,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",2400,5
"10576",40754996,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",2400,5
"10577",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2400,18
"10578",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2400,18
"10579",40755039,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",2400,2
"10580",40755039,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",2400,2
"10581",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",2400,3
"10582",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",2400,18
"10583",44161222,NA,45744809,0.025,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2400,1
"10584",44161222,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2400,1
"10585",21109247,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray [Avamys] by Glaxosmithkline",2401,1
"10586",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",2402,1
"10587",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",2402,1
"10588",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",2402,5
"10589",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2403,1
"10590",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2403,1
"10591",40754993,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2403,5
"10592",40754993,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2403,5
"10593",44161222,NA,45744809,0.025,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2403,3
"10594",44161222,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2403,3
"10595",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2404,2
"10596",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2404,2
"10597",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2405,1
"10598",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2405,1
"10599",21109247,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray [Avamys] by Glaxosmithkline",2406,1
"10600",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2406,2
"10601",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",2406,2
"10602",40754957,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / formoterol 0.01 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",2406,3
"10603",40754957,NA,45744809,0.01,8576,"fluticasone 0.25 MG/ACTUAT / formoterol 0.01 MG/ACTUAT Inhalant Powder [Flutiform] by Napp",2406,3
"10604",40754993,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2406,2
"10605",40754993,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2406,2
"10606",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",2406,8
"10607",44161222,NA,45744809,0.025,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2406,1
"10608",44161222,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2406,1
"10609",36068323,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalation Powder [Flutiform] by Napp",2407,3
"10610",36068323,NA,45744809,0.005,8576,"fluticasone 0.125 MG/ACTUAT / formoterol 0.005 MG/ACTUAT Inhalation Powder [Flutiform] by Napp",2407,3
"10611",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2407,6
"10612",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",2407,6
"10613",40745350,NA,45744809,0.009,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",2407,1
"10614",40745350,NA,45744809,0.005,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",2407,1
"10615",40745350,NA,45744809,0.084,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",2407,1
"10616",40754996,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",2407,1
"10617",40754996,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder",2407,1
"10618",36119480,NA,45744809,0.05,8576,"azelastine 0.137 MG/ACTUAT / fluticasone 0.05 MG/ACTUAT Nasal Spray [Dymista] by Mylan",2408,1
"10619",36119480,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT / fluticasone 0.05 MG/ACTUAT Nasal Spray [Dymista] by Mylan",2408,1
"10620",40745350,NA,45744809,0.009,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",2440,1
"10621",40745350,NA,45744809,0.005,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",2440,1
"10622",40745350,NA,45744809,0.084,8576,"Beclomethasone 0.084 MG/ACTUAT / formoterol 0.005 MG/ACTUAT / glycopyrronium 0.009 MG/ACTUAT Inhalant Powder [Trimbow] by Chiesi",2440,1
"10623",36889835,NA,45744809,0.006,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder",2460,1
"10624",36889835,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder",2460,1
"10625",35749374,NA,45744809,0.05,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2500,13
"10626",35749374,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2500,13
"10627",35749377,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2500,88
"10628",35749377,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2500,88
"10629",35757716,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2500,6
"10630",35757716,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",2500,6
"10631",36885859,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",2500,234
"10632",36885859,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",2500,234
"10633",40747268,NA,45744809,10,8576,"Lidocaine 10 MG/ACTUAT Nasal Spray [Xylocaine] by Aspen",2500,3
"10634",19063315,NA,45744809,0.064,8576,"budesonide 0.064 MG/ACTUAT Nasal Spray",2520,3
"10635",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",2600,1
"10636",35769385,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by Arrow Generics",2600,1
"10637",36891746,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",2600,1
"10638",36891746,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",2600,1
"10639",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",2600,8
"10640",44161222,NA,45744809,0.025,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2640,9
"10641",44161222,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",2640,9
"10642",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2800,5
"10643",19063883,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam",2800,12
"10644",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",2800,1
"10645",43290291,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder",2800,1
"10646",42480415,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution",2856,2
"10647",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",2900,1
"10648",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",3000,3
"10649",35744337,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Glaxosmithkline",3000,29
"10650",36119421,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray",3000,11
"10651",36409005,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder",3000,7
"10652",36408461,NA,45744809,0.022,8576,"umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Anoro Ellipta] by Glaxosmithkline",3030,2
"10653",36408461,NA,45744809,0.0625,8576,"umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Anoro Ellipta] by Glaxosmithkline",3030,2
"10654",36408460,NA,45744809,0.0625,8576,"umeclidinium 0.0625 MG/ACTUAT Inhalant Powder [Incruse Ellipta] by Glaxosmithkline",3060,3
"10655",40754975,NA,45744809,0.093,8576,"fluticasone 0.093 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Relvar] by Glaxosmithkline",3060,5
"10656",40754975,NA,45744809,0.022,8576,"fluticasone 0.093 MG/ACTUAT / vilanterol 0.022 MG/ACTUAT Inhalant Powder [Relvar] by Glaxosmithkline",3060,5
"10657",40749542,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam [Predfoam] by Chemidex",3136,1
"10658",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",3200,3
"10659",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",3200,2
"10660",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",3200,5
"10661",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",3200,69
"10662",40723365,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA",3200,2
"10663",40728344,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Dry Powder Inhaler",3200,1
"10664",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",3220,1
"10665",35744201,NA,45744809,0.012,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",3360,3
"10666",35744201,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",3360,3
"10667",35748400,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",3360,3
"10668",35748400,NA,45744809,0.006,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",3360,3
"10669",35749374,NA,45744809,0.05,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3360,2
"10670",35749374,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3360,2
"10671",35757716,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3360,1
"10672",35757716,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3360,1
"10673",36056944,NA,45744809,0.375,8576,"aclidinium 0.375 MG/ACTUAT Inhalation Powder [Eklira] by Astrazeneca",3360,1
"10674",36886791,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder",3360,6
"10675",36892790,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder",3360,3
"10676",40742278,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder",3360,3
"10677",42925088,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder",3360,16
"10678",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",3600,1
"10679",21044567,NA,45744809,1.5,8576,"Benzocaine 1.5 MG/ACTUAT Nasal Spray",3600,3
"10680",21055673,NA,45744809,0.0025,8576,"tiotropium 0.0025 MG/ACTUAT Inhalant Solution [Spiriva Respimat] by Boehringer Ingelheim",3600,9
"10681",35744337,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Glaxosmithkline",3600,6
"10682",35749374,NA,45744809,0.05,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3600,2
"10683",35749374,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3600,2
"10684",35749377,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3600,21
"10685",35749377,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3600,21
"10686",35757716,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3600,79
"10687",35757716,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",3600,79
"10688",36056944,NA,45744809,0.375,8576,"aclidinium 0.375 MG/ACTUAT Inhalation Powder [Eklira] by Astrazeneca",3600,2
"10689",36056953,NA,45744809,0.375,8576,"aclidinium 0.375 MG/ACTUAT Inhalation Powder",3600,17
"10690",36119421,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray",3600,6
"10691",36403642,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder",3600,3
"10692",36403972,NA,45744809,1.5,8576,"Benzocaine 1.5 MG/ACTUAT Nasal Spray [AAA] by Manx",3600,1
"10693",36881132,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder",3600,2
"10694",36881132,NA,45744809,0.012,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder",3600,2
"10695",36882934,NA,45744809,0.05,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",3600,237
"10696",36882934,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",3600,237
"10697",36885859,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",3600,1047
"10698",36885859,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",3600,1047
"10699",36886790,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT Inhalant Powder",3600,2
"10700",36891746,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",3600,387
"10701",36891746,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",3600,387
"10702",36892743,NA,45744809,0.05,8576,"salmeterol 0.05 MG/ACTUAT Inhalant Powder",3600,2
"10703",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",3600,6
"10704",40725116,NA,45744809,0.0025,8576,"tiotropium 0.0025 MG/ACTUAT Inhalant Powder",3600,19
"10705",40733236,NA,45744809,0.01,8576,"desmopressin 0.01 MG/ACTUAT Nasal Spray [Desmospray] by Ferring",3600,1
